2022-03-21 04:40:00/水位5分钟_1.280,雨量5分钟_30.50
2022-03-21 04:45:00/日水位_2.830,时水位_2.830,水位5分钟_1.270,当前水位_2.830,日雨量_31.00,时雨量_31.00,雨量5分钟_31.00,雨量计数_62.0,CSQ_0.0,环境温度_9.000,电压_12.20
2022-03-21 04:50:00/水位5分钟_1.270,雨量5分钟_31.00
2022-03-21 04:55:00/水位5分钟_1.270,雨量5分钟_31.00
2022-03-21 05:00:00/日水位_2.840,时水位_2.840,水位5分钟_1.280,当前水位_2.840,日雨量_31.00,时雨量_31.00,雨量5分钟_31.00,雨量计数_62.0,CSQ_0.0,环境温度_9.000,电压_12.20
2022-03-21 05:05:00/水位5分钟_1.270,雨量5分钟_31.00
2022-03-21 05:10:00/水位5分钟_1.270,雨量5分钟_31.00
2022-03-21 05:15:00/日水位_2.830,时水位_2.830,水位5分钟_1.270,当前水位_2.830,日雨量_31.00,时雨量_31.00,雨量5分钟_31.00,雨量计数_62.0,CSQ_0.0,环境温度_9.000,电压_12.20
2022-03-21 05:20:00/水位5分钟_1.270,雨量5分钟_31.00
2022-03-21 05:25:00/水位5分钟_1.280,雨量5分钟_31.00
2022-03-21 05:30:00/日水位_2.840,时水位_2.840,水位5分钟_1.280,当前水位_2.840,日雨量_31.00,时雨量_31.00,雨量5分钟_31.00,雨量计数_62.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 05:35:00/水位5分钟_1.280,雨量5分钟_31.00
2022-03-21 05:40:00/水位5分钟_1.280,雨量5分钟_31.00
2022-03-21 05:45:00/日水位_2.840,时水位_2.840,水位5分钟_1.280,当前水位_2.840,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 05:50:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 05:55:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 06:00:00/日水位_2.830,时水位_2.830,水位5分钟_1.270,当前水位_2.830,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 06:05:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 06:10:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 06:15:00/日水位_2.830,时水位_2.830,水位5分钟_1.270,当前水位_2.830,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 06:20:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 06:25:00/水位5分钟_1.270,雨量5分钟_31.50
2022-03-21 06:30:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 06:35:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 06:40:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 06:45:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 06:50:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 06:55:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 07:00:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 07:05:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 07:10:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 07:15:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 07:20:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 07:25:00/水位5分钟_1.260,雨量5分钟_31.50
2022-03-21 07:30:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 07:35:00/水位5分钟_1.250,雨量5分钟_31.50
2022-03-21 07:40:00/水位5分钟_1.250,雨量5分钟_31.50
2022-03-21 07:45:00/日水位_2.810,时水位_2.810,水位5分钟_1.250,当前水位_2.810,日雨量_31.50,时雨量_31.50,雨量5分钟_31.50,雨量计数_63.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 07:50:00/水位5分钟_1.250,雨量5分钟_31.50
2022-03-21 07:55:00/水位5分钟_1.250,雨量5分钟_31.50
2022-03-21 08:00:00/日水位_2.810,时水位_2.810,水位5分钟_1.250,当前水位_2.810,日雨量_32.00,时雨量_32.00,雨量5分钟_32.00,雨量计数_64.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 08:05:00/水位5分钟_1.260,雨量5分钟_32.00
2022-03-21 08:10:00/水位5分钟_1.260,雨量5分钟_32.00
2022-03-21 08:15:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_32.50,时雨量_32.50,雨量5分钟_32.50,雨量计数_65.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 08:20:00/水位5分钟_1.260,雨量5分钟_33.00
2022-03-21 08:25:00/水位5分钟_1.260,雨量5分钟_33.00
2022-03-21 08:30:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_33.00,时雨量_33.00,雨量5分钟_33.00,雨量计数_66.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 08:35:00/水位5分钟_1.260,雨量5分钟_33.00
2022-03-21 08:40:00/水位5分钟_1.260,雨量5分钟_33.50
2022-03-21 08:45:00/日水位_2.820,时水位_2.820,水位5分钟_1.260,当前水位_2.820,日雨量_33.50,时雨量_33.50,雨量5分钟_33.50,雨量计数_67.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 08:50:00/水位5分钟_1.250,雨量5分钟_33.50
2022-03-21 08:55:00/水位5分钟_1.250,雨量5分钟_33.50
2022-03-21 09:00:00/日水位_2.800,时水位_2.800,水位5分钟_1.240,当前水位_2.800,日雨量_34.00,时雨量_34.00,雨量5分钟_34.00,雨量计数_68.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 09:05:00/水位5分钟_1.250,雨量5分钟_34.50
2022-03-21 09:10:00/水位5分钟_1.250,雨量5分钟_35.50
2022-03-21 09:15:00/日水位_2.810,时水位_2.810,水位5分钟_1.250,当前水位_2.810,日雨量_35.50,时雨量_35.50,雨量5分钟_35.50,雨量计数_71.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 09:20:00/水位5分钟_1.250,雨量5分钟_35.50
2022-03-21 09:25:00/水位5分钟_1.250,雨量5分钟_35.50
2022-03-21 09:30:00/日水位_2.810,时水位_2.810,水位5分钟_1.250,当前水位_2.810,日雨量_35.50,时雨量_35.50,雨量5分钟_35.50,雨量计数_71.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 09:35:00/水位5分钟_1.240,雨量5分钟_36.00
2022-03-21 09:40:00/水位5分钟_1.240,雨量5分钟_36.00
2022-03-21 09:45:00/日水位_2.790,时水位_2.790,水位5分钟_1.230,当前水位_2.790,日雨量_36.50,时雨量_36.50,雨量5分钟_36.50,雨量计数_73.0,CSQ_0.0,环境温度_10.000,电压_12.20
2022-03-21 09:50:00/水位5分钟_1.230,雨量5分钟_36.50
2022-03-21 09:55:00/水位5分钟_1.230,雨量5分钟_37.00
2022-03-21 10:00:00/日水位_2.790,时水位_2.790,水位5分钟_1.230,当前水位_2.790,日雨量_38.50,时雨量_38.50,雨量5分钟_38.50,雨量计数_77.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 10:05:00/水位5分钟_1.220,雨量5分钟_39.00
2022-03-21 10:10:00/水位5分钟_1.210,雨量5分钟_39.50
2022-03-21 10:15:00/日水位_2.770,时水位_2.770,水位5分钟_1.210,当前水位_2.770,日雨量_39.50,时雨量_39.50,雨量5分钟_39.50,雨量计数_79.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 10:20:00/水位5分钟_1.210,雨量5分钟_39.50
2022-03-21 10:25:00/水位5分钟_1.200,雨量5分钟_39.50
2022-03-21 10:30:00/日水位_2.760,时水位_2.760,水位5分钟_1.200,当前水位_2.760,日雨量_40.00,时雨量_40.00,雨量5分钟_40.00,雨量计数_80.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 10:35:00/水位5分钟_1.200,雨量5分钟_40.00
2022-03-21 10:40:00/水位5分钟_1.200,雨量5分钟_40.00
2022-03-21 10:45:00/日水位_2.760,时水位_2.760,水位5分钟_1.200,当前水位_2.760,日雨量_40.00,时雨量_40.00,雨量5分钟_40.00,雨量计数_80.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 10:50:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 10:55:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:00:00/日水位_2.750,时水位_2.750,水位5分钟_1.190,当前水位_2.750,日雨量_40.00,时雨量_40.00,雨量5分钟_40.00,雨量计数_80.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 11:05:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:10:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:15:00/日水位_2.750,时水位_2.750,水位5分钟_1.190,当前水位_2.750,日雨量_40.00,时雨量_40.00,雨量5分钟_40.00,雨量计数_80.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 11:20:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:25:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:30:00/日水位_2.750,时水位_2.750,水位5分钟_1.190,当前水位_2.750,日雨量_40.00,时雨量_40.00,雨量5分钟_40.00,雨量计数_80.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 11:35:00/水位5分钟_1.190,雨量5分钟_40.00
2022-03-21 11:40:00/水位5分钟_1.190,雨量5分钟_40.50
2022-03-21 11:45:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_40.50,时雨量_40.50,雨量5分钟_40.50,雨量计数_81.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 11:50:00/水位5分钟_1.190,雨量5分钟_40.50
2022-03-21 11:55:00/水位5分钟_1.180,雨量5分钟_40.50
2022-03-21 12:00:00/日水位_2.750,时水位_2.750,水位5分钟_1.190,当前水位_2.750,日雨量_40.50,时雨量_40.50,雨量5分钟_40.50,雨量计数_81.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 12:05:00/水位5分钟_1.190,雨量5分钟_40.50
2022-03-21 12:10:00/水位5分钟_1.180,雨量5分钟_40.50
2022-03-21 12:15:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_41.00,时雨量_41.00,雨量5分钟_41.00,雨量计数_82.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 12:20:00/水位5分钟_1.180,雨量5分钟_41.00
2022-03-21 12:25:00/水位5分钟_1.180,雨量5分钟_41.00
2022-03-21 12:30:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_41.00,时雨量_41.00,雨量5分钟_41.00,雨量计数_82.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 12:35:00/水位5分钟_1.180,雨量5分钟_41.00
2022-03-21 12:40:00/水位5分钟_1.180,雨量5分钟_41.00
2022-03-21 12:45:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_41.00,时雨量_41.00,雨量5分钟_41.00,雨量计数_82.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 12:50:00/水位5分钟_1.180,雨量5分钟_41.00
2022-03-21 12:55:00/水位5分钟_1.180,雨量5分钟_41.50
2022-03-21 13:00:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_41.50,时雨量_41.50,雨量5分钟_41.50,雨量计数_83.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 13:05:00/水位5分钟_1.180,雨量5分钟_41.50
2022-03-21 13:10:00/水位5分钟_1.180,雨量5分钟_41.50
2022-03-21 13:15:00/日水位_2.740,时水位_2.740,水位5分钟_1.180,当前水位_2.740,日雨量_41.50,时雨量_41.50,雨量5分钟_41.50,雨量计数_83.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 13:20:00/水位5分钟_1.170,雨量5分钟_41.50
2022-03-21 13:25:00/水位5分钟_1.170,雨量5分钟_41.50
2022-03-21 13:30:00/日水位_2.720,时水位_2.720,水位5分钟_1.160,当前水位_2.720,日雨量_41.50,时雨量_41.50,雨量5分钟_41.50,雨量计数_83.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 13:35:00/水位5分钟_1.160,雨量5分钟_42.00
2022-03-21 13:40:00/水位5分钟_1.160,雨量5分钟_42.00
2022-03-21 13:45:00/日水位_2.720,时水位_2.720,水位5分钟_1.160,当前水位_2.720,日雨量_42.00,时雨量_42.00,雨量5分钟_42.00,雨量计数_84.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 13:50:00/水位5分钟_1.160,雨量5分钟_42.00
2022-03-21 13:55:00/水位5分钟_1.160,雨量5分钟_42.00
2022-03-21 14:00:00/日水位_2.720,时水位_2.720,水位5分钟_1.160,当前水位_2.720,日雨量_42.50,时雨量_42.50,雨量5分钟_42.50,雨量计数_85.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 14:05:00/水位5分钟_1.160,雨量5分钟_42.50
2022-03-21 14:10:00/水位5分钟_1.160,雨量5分钟_42.50
2022-03-21 14:15:00/日水位_2.720,时水位_2.720,水位5分钟_1.160,当前水位_2.720,日雨量_42.50,时雨量_42.50,雨量5分钟_42.50,雨量计数_85.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 14:20:00/水位5分钟_1.150,雨量5分钟_42.50
2022-03-21 14:25:00/水位5分钟_1.150,雨量5分钟_43.00
2022-03-21 14:30:00/日水位_2.710,时水位_2.710,水位5分钟_1.150,当前水位_2.710,日雨量_43.00,时雨量_43.00,雨量5分钟_43.00,雨量计数_86.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 14:35:00/水位5分钟_1.140,雨量5分钟_43.50
2022-03-21 14:40:00/水位5分钟_1.140,雨量5分钟_44.00
2022-03-21 14:45:00/日水位_2.700,时水位_2.700,水位5分钟_1.140,当前水位_2.700,日雨量_44.00,时雨量_44.00,雨量5分钟_44.00,雨量计数_88.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 14:50:00/水位5分钟_1.130,雨量5分钟_44.00
2022-03-21 14:55:00/水位5分钟_1.130,雨量5分钟_44.50
2022-03-21 15:00:00/日水位_2.700,时水位_2.700,水位5分钟_1.140,当前水位_2.700,日雨量_44.50,时雨量_44.50,雨量5分钟_44.50,雨量计数_89.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 15:05:00/水位5分钟_1.140,雨量5分钟_44.50
2022-03-21 15:10:00/水位5分钟_1.140,雨量5分钟_44.50
2022-03-21 15:15:00/日水位_2.700,时水位_2.700,水位5分钟_1.140,当前水位_2.700,日雨量_45.00,时雨量_45.00,雨量5分钟_45.00,雨量计数_90.0,CSQ_0.0,环境温度_11.000,电压_12.20
2022-03-21 15:20:00/水位5分钟_1.130,雨量5分钟_45.00
2022-03-21 15:25:00/水位5分钟_1.130,雨量5分钟_45.00
2022-03-21 15:30:00/日水位_2.690,时水位_2.690,水位5分钟_1.130,当前水位_2.690,日雨量_45.00,时雨量_45.00,雨量5分钟_45.00,雨量计数_90.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 15:35:00/水位5分钟_1.130,雨量5分钟_45.50
2022-03-21 15:40:00/水位5分钟_1.130,雨量5分钟_45.50
2022-03-21 15:45:00/日水位_2.690,时水位_2.690,水位5分钟_1.130,当前水位_2.690,日雨量_45.50,时雨量_45.50,雨量5分钟_45.50,雨量计数_91.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 15:50:00/水位5分钟_1.130,雨量5分钟_46.00
2022-03-21 15:55:00/水位5分钟_1.130,雨量5分钟_46.50
2022-03-21 16:00:00/日水位_2.690,时水位_2.690,水位5分钟_1.130,当前水位_2.690,日雨量_46.50,时雨量_46.50,雨量5分钟_46.50,雨量计数_93.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 16:05:00/水位5分钟_1.120,雨量5分钟_46.50
2022-03-21 16:10:00/水位5分钟_1.120,雨量5分钟_46.50
2022-03-21 16:15:00/日水位_2.680,时水位_2.680,水位5分钟_1.120,当前水位_2.680,日雨量_46.50,时雨量_46.50,雨量5分钟_46.50,雨量计数_93.0,CSQ_0.0,环境温度_11.000,电压_12.10
2022-03-21 16:20:00/水位5分钟_1.120,雨量5分钟_46.50
2022-03-21 16:25:00/水位5分钟_1.120,雨量5分钟_47.00
2022-03-21 16:30:00/日水位_2.680,时水位_2.680,水位5分钟_1.120,当前水位_2.680,日雨量_47.00,时雨量_47.00,雨量5分钟_47.00,雨量计数_94.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 16:35:00/水位5分钟_1.120,雨量5分钟_47.00
2022-03-21 16:40:00/水位5分钟_1.120,雨量5分钟_47.00
2022-03-21 16:45:00/日水位_2.680,时水位_2.680,水位5分钟_1.120,当前水位_2.680,日雨量_47.50,时雨量_47.50,雨量5分钟_47.50,雨量计数_95.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 16:50:00/水位5分钟_1.120,雨量5分钟_47.50
2022-03-21 16:55:00/水位5分钟_1.120,雨量5分钟_47.50
2022-03-21 17:00:00/日水位_2.680,时水位_2.680,水位5分钟_1.120,当前水位_2.680,日雨量_49.00,时雨量_49.00,雨量5分钟_49.00,雨量计数_98.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 17:05:00/水位5分钟_1.110,雨量5分钟_49.00
2022-03-21 17:10:00/水位5分钟_1.110,雨量5分钟_49.50
2022-03-21 17:15:00/日水位_2.660,时水位_2.660,水位5分钟_1.100,当前水位_2.660,日雨量_49.50,时雨量_49.50,雨量5分钟_49.50,雨量计数_99.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 17:20:00/水位5分钟_1.100,雨量5分钟_50.00
2022-03-21 17:25:00/水位5分钟_1.100,雨量5分钟_50.50
2022-03-21 17:30:00/日水位_2.650,时水位_2.650,水位5分钟_1.090,当前水位_2.650,日雨量_50.50,时雨量_50.50,雨量5分钟_50.50,雨量计数_101.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 17:35:00/水位5分钟_1.100,雨量5分钟_50.50
2022-03-21 17:40:00/水位5分钟_1.100,雨量5分钟_50.50
2022-03-21 17:45:00/日水位_2.660,时水位_2.660,水位5分钟_1.100,当前水位_2.660,日雨量_51.00,时雨量_51.00,雨量5分钟_51.00,雨量计数_102.0,CSQ_0.0,环境温度_10.000,电压_12.10
2022-03-21 17:50:00/水位5分钟_1.100,雨量5分钟_51.00
2022-03-21 17:55:00/水位5分钟_1.100,雨量5分钟_51.50
2022-03-21 18:00:00/日水位_2.660,时水位_2.660,水位5分钟_1.100,当前水位_2.660,日雨量_51.50,时雨量_51.50,雨量5分钟_51.50,雨量计数_103.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 18:05:00/水位5分钟_1.090,雨量5分钟_51.50
2022-03-21 18:10:00/水位5分钟_1.090,雨量5分钟_51.50
2022-03-21 18:15:00/日水位_2.650,时水位_2.650,水位5分钟_1.090,当前水位_2.650,日雨量_52.00,时雨量_52.00,雨量5分钟_52.00,雨量计数_104.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 18:20:00/水位5分钟_1.090,雨量5分钟_52.50
2022-03-21 18:25:00/水位5分钟_1.090,雨量5分钟_52.50
2022-03-21 18:30:00/日水位_2.650,时水位_2.650,水位5分钟_1.090,当前水位_2.650,日雨量_53.00,时雨量_53.00,雨量5分钟_53.00,雨量计数_106.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 18:35:00/水位5分钟_1.080,雨量5分钟_54.00
2022-03-21 18:40:00/水位5分钟_1.080,雨量5分钟_55.00
2022-03-21 18:45:00/日水位_2.630,时水位_2.630,水位5分钟_1.070,当前水位_2.630,日雨量_56.00,时雨量_56.00,雨量5分钟_56.00,雨量计数_112.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 18:50:00/水位5分钟_1.060,雨量5分钟_57.00
2022-03-21 18:55:00/水位5分钟_1.050,雨量5分钟_59.50
2022-03-21 19:00:00/日水位_2.600,时水位_2.600,水位5分钟_1.040,当前水位_2.600,日雨量_60.50,时雨量_60.50,雨量5分钟_60.50,雨量计数_121.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 19:05:00/水位5分钟_1.030,雨量5分钟_61.00
2022-03-21 19:10:00/水位5分钟_1.020,雨量5分钟_61.50
2022-03-21 19:15:00/日水位_2.580,时水位_2.580,水位5分钟_1.020,当前水位_2.580,日雨量_62.00,时雨量_62.00,雨量5分钟_62.00,雨量计数_124.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 19:20:00/水位5分钟_1.010,雨量5分钟_62.50
2022-03-21 19:25:00/水位5分钟_1.010,雨量5分钟_62.50
2022-03-21 19:30:00/日水位_2.570,时水位_2.570,水位5分钟_1.010,当前水位_2.570,日雨量_63.00,时雨量_63.00,雨量5分钟_63.00,雨量计数_126.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 19:35:00/水位5分钟_1.000,雨量5分钟_63.50
2022-03-21 19:40:00/水位5分钟_1.000,雨量5分钟_64.00
2022-03-21 19:45:00/日水位_2.550,时水位_2.550,水位5分钟_0.990,当前水位_2.550,日雨量_64.50,时雨量_64.50,雨量5分钟_64.50,雨量计数_129.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 19:50:00/水位5分钟_0.980,雨量5分钟_65.00
2022-03-21 19:55:00/水位5分钟_0.970,雨量5分钟_65.50
2022-03-21 20:00:00/日水位_2.530,时水位_2.530,水位5分钟_0.970,当前水位_2.530,日雨量_66.50,时雨量_66.50,雨量5分钟_66.50,雨量计数_133.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 20:05:00/水位5分钟_0.960,雨量5分钟_67.00
2022-03-21 20:10:00/水位5分钟_0.960,雨量5分钟_67.50
2022-03-21 20:15:00/日水位_2.520,时水位_2.520,水位5分钟_0.960,当前水位_2.520,日雨量_68.00,时雨量_68.00,雨量5分钟_68.00,雨量计数_136.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 20:20:00/水位5分钟_0.940,雨量5分钟_68.00
2022-03-21 20:25:00/水位5分钟_0.940,雨量5分钟_68.50
2022-03-21 20:30:00/日水位_2.500,时水位_2.500,水位5分钟_0.940,当前水位_2.500,日雨量_69.00,时雨量_69.00,雨量5分钟_69.00,雨量计数_138.0,CSQ_0.0,环境温度_9.000,电压_12.10
2022-03-21 20:35:00/水位5分钟_0.920,雨量5分钟_70.00
2022-03-21 20:40:00/水位5分钟_0.920,雨量5分钟_70.50
2022-03-21 20:45:00/日水位_2.480,时水位_2.480,水位5分钟_0.920,当前水位_2.480,日雨量_71.00,时雨量_71.00,雨量5分钟_71.00,雨量计数_142.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 20:50:00/水位5分钟_0.900,雨量5分钟_71.00
2022-03-21 20:55:00/水位5分钟_0.900,雨量5分钟_71.00
2022-03-21 21:00:00/日水位_2.460,时水位_2.460,水位5分钟_0.900,当前水位_2.460,日雨量_71.50,时雨量_71.50,雨量5分钟_71.50,雨量计数_143.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 21:05:00/水位5分钟_0.900,雨量5分钟_71.50
2022-03-21 21:10:00/水位5分钟_0.900,雨量5分钟_72.00
2022-03-21 21:15:00/日水位_2.460,时水位_2.460,水位5分钟_0.900,当前水位_2.460,日雨量_72.00,时雨量_72.00,雨量5分钟_72.00,雨量计数_144.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 21:20:00/水位5分钟_0.890,雨量5分钟_72.50
2022-03-21 21:25:00/水位5分钟_0.890,雨量5分钟_72.50
2022-03-21 21:30:00/日水位_2.450,时水位_2.450,水位5分钟_0.890,当前水位_2.450,日雨量_72.50,时雨量_72.50,雨量5分钟_72.50,雨量计数_145.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 21:35:00/水位5分钟_0.890,雨量5分钟_73.00
2022-03-21 21:40:00/水位5分钟_0.890,雨量5分钟_73.50
2022-03-21 21:45:00/日水位_2.440,时水位_2.440,水位5分钟_0.880,当前水位_2.440,日雨量_73.50,时雨量_73.50,雨量5分钟_73.50,雨量计数_147.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 21:50:00/水位5分钟_0.880,雨量5分钟_73.50
2022-03-21 21:55:00/水位5分钟_0.870,雨量5分钟_74.00
2022-03-21 22:00:00/日水位_2.430,时水位_2.430,水位5分钟_0.870,当前水位_2.430,日雨量_74.50,时雨量_74.50,雨量5分钟_74.50,雨量计数_149.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 22:05:00/水位5分钟_0.870,雨量5分钟_74.50
2022-03-21 22:10:00/水位5分钟_0.870,雨量5分钟_74.50
2022-03-21 22:15:00/日水位_2.430,时水位_2.430,水位5分钟_0.870,当前水位_2.430,日雨量_74.50,时雨量_74.50,雨量5分钟_74.50,雨量计数_149.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 22:20:00/水位5分钟_0.860,雨量5分钟_74.50
2022-03-21 22:25:00/水位5分钟_0.860,雨量5分钟_75.00
2022-03-21 22:30:00/日水位_2.420,时水位_2.420,水位5分钟_0.860,当前水位_2.420,日雨量_75.00,时雨量_75.00,雨量5分钟_75.00,雨量计数_150.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 22:35:00/水位5分钟_0.860,雨量5分钟_75.50
2022-03-21 22:40:00/水位5分钟_0.860,雨量5分钟_75.50
2022-03-21 22:45:00/日水位_2.420,时水位_2.420,水位5分钟_0.860,当前水位_2.420,日雨量_76.00,时雨量_76.00,雨量5分钟_76.00,雨量计数_152.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 22:50:00/水位5分钟_0.860,雨量5分钟_76.00
2022-03-21 22:55:00/水位5分钟_0.860,雨量5分钟_76.50
2022-03-21 23:00:00/日水位_2.420,时水位_2.420,水位5分钟_0.860,当前水位_2.420,日雨量_76.50,时雨量_76.50,雨量5分钟_76.50,雨量计数_153.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 23:05:00/水位5分钟_0.850,雨量5分钟_77.00
2022-03-21 23:10:00/水位5分钟_0.850,雨量5分钟_77.50
2022-03-21 23:15:00/日水位_2.410,时水位_2.410,水位5分钟_0.850,当前水位_2.410,日雨量_77.50,时雨量_77.50,雨量5分钟_77.50,雨量计数_155.0,CSQ_0.0,环境温度_9.000,电压_12.00
2022-03-21 23:20:00/水位5分钟_0.850,雨量5分钟_77.50
2022-03-21 23:25:00/水位5分钟_0.850,雨量5分钟_78.00
