2022-03-09 00:00:00/Daily water level_27.300,Hourly water level_27.300,Water level in 5 minutes_27.300,Current water level_27.300,Daily rainfall_1320.50,Hourly rainfall_1320.50,Rainfall in 5 minutes_1320.50,Rain count_2641.0,CSQ_26.0,Temperature_6.000,Voltage_12.70
2022-03-21 10:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 10:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 10:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_25.0,Temperature_11.000,Voltage_12.70
2022-03-21 10:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 10:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_23.0,Temperature_12.000,Voltage_12.70
2022-03-21 11:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_29.0,Temperature_12.000,Voltage_12.70
2022-03-21 11:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-21 11:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-21 11:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 11:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 12:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1418.50,Hourly rainfall_1418.50,Rainfall in 5 minutes_1418.50,Rain count_2837.0,CSQ_24.0,Temperature_12.000,Voltage_12.70
2022-03-21 12:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1418.50
2022-03-21 12:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1419.00
2022-03-21 12:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1419.00,Hourly rainfall_1419.00,Rainfall in 5 minutes_1419.00,Rain count_2838.0,CSQ_28.0,Temperature_12.000,Voltage_12.60
2022-03-21 12:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1419.00
2022-03-21 12:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1419.00
2022-03-21 12:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1419.00,Hourly rainfall_1419.00,Rainfall in 5 minutes_1419.00,Rain count_2838.0,CSQ_24.0,Temperature_12.000,Voltage_12.60
2022-03-21 12:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1419.50
2022-03-21 12:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1419.50
2022-03-21 12:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1419.50,Hourly rainfall_1419.50,Rainfall in 5 minutes_1419.50,Rain count_2839.0,CSQ_29.0,Temperature_12.000,Voltage_12.60
2022-03-21 12:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 12:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 13:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1420.00,Hourly rainfall_1420.00,Rainfall in 5 minutes_1420.00,Rain count_2840.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 13:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 13:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 13:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1420.00,Hourly rainfall_1420.00,Rainfall in 5 minutes_1420.00,Rain count_2840.0,CSQ_28.0,Temperature_11.000,Voltage_12.70
2022-03-21 13:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 13:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.00
2022-03-21 13:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1420.00,Hourly rainfall_1420.00,Rainfall in 5 minutes_1420.00,Rain count_2840.0,CSQ_28.0,Temperature_11.000,Voltage_12.70
2022-03-21 13:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.50
2022-03-21 13:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1420.50
2022-03-21 13:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1421.00,Hourly rainfall_1421.00,Rainfall in 5 minutes_1421.00,Rain count_2842.0,CSQ_28.0,Temperature_11.000,Voltage_12.70
2022-03-21 13:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.00
2022-03-21 13:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.00
2022-03-21 14:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1421.00,Hourly rainfall_1421.00,Rainfall in 5 minutes_1421.00,Rain count_2842.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 14:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.00
2022-03-21 14:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.00
2022-03-21 14:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1421.50,Hourly rainfall_1421.50,Rainfall in 5 minutes_1421.50,Rain count_2843.0,CSQ_29.0,Temperature_11.000,Voltage_12.60
2022-03-21 14:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.50
2022-03-21 14:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.50
2022-03-21 14:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1421.50,Hourly rainfall_1421.50,Rainfall in 5 minutes_1421.50,Rain count_2843.0,CSQ_24.0,Temperature_11.000,Voltage_12.60
2022-03-21 14:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.50
2022-03-21 14:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1421.50
2022-03-21 14:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1422.00,Hourly rainfall_1422.00,Rainfall in 5 minutes_1422.00,Rain count_2844.0,CSQ_24.0,Temperature_11.000,Voltage_12.60
2022-03-21 14:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.00
2022-03-21 14:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.00
2022-03-21 15:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1422.00,Hourly rainfall_1422.00,Rainfall in 5 minutes_1422.00,Rain count_2844.0,CSQ_25.0,Temperature_11.000,Voltage_12.60
2022-03-21 15:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.00
2022-03-21 15:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.00
2022-03-21 15:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1422.00,Hourly rainfall_1422.00,Rainfall in 5 minutes_1422.00,Rain count_2844.0,CSQ_25.0,Temperature_11.000,Voltage_12.60
2022-03-21 15:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.50
2022-03-21 15:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1422.50
2022-03-21 15:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1422.50,Hourly rainfall_1422.50,Rainfall in 5 minutes_1422.50,Rain count_2845.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 15:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 15:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 15:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1423.00,Hourly rainfall_1423.00,Rainfall in 5 minutes_1423.00,Rain count_2846.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 15:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 15:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 16:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1423.00,Hourly rainfall_1423.00,Rainfall in 5 minutes_1423.00,Rain count_2846.0,CSQ_24.0,Temperature_11.000,Voltage_12.60
2022-03-21 16:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 16:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.00
2022-03-21 16:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1423.00,Hourly rainfall_1423.00,Rainfall in 5 minutes_1423.00,Rain count_2846.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 16:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.50
2022-03-21 16:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1423.50
2022-03-21 16:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1424.00,Hourly rainfall_1424.00,Rainfall in 5 minutes_1424.00,Rain count_2848.0,CSQ_29.0,Temperature_11.000,Voltage_12.60
2022-03-21 16:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1424.00
2022-03-21 16:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1424.00
2022-03-21 16:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1424.50,Hourly rainfall_1424.50,Rainfall in 5 minutes_1424.50,Rain count_2849.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 16:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1424.50
2022-03-21 16:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1426.50
2022-03-21 17:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1427.00,Hourly rainfall_1427.00,Rainfall in 5 minutes_1427.00,Rain count_2854.0,CSQ_24.0,Temperature_11.000,Voltage_12.60
2022-03-21 17:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1427.50
2022-03-21 17:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1428.00
2022-03-21 17:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1428.50,Hourly rainfall_1428.50,Rainfall in 5 minutes_1428.50,Rain count_2857.0,CSQ_23.0,Temperature_11.000,Voltage_12.60
2022-03-21 17:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1429.00
2022-03-21 17:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1429.00
2022-03-21 17:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1429.00,Hourly rainfall_1429.00,Rainfall in 5 minutes_1429.00,Rain count_2858.0,CSQ_28.0,Temperature_11.000,Voltage_12.60
2022-03-21 17:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1429.00
2022-03-21 17:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1429.00
2022-03-21 17:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1429.50,Hourly rainfall_1429.50,Rainfall in 5 minutes_1429.50,Rain count_2859.0,CSQ_24.0,Temperature_10.000,Voltage_12.60
2022-03-21 17:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1429.50
2022-03-21 17:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1430.00
2022-03-21 18:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1430.00,Hourly rainfall_1430.00,Rainfall in 5 minutes_1430.00,Rain count_2860.0,CSQ_24.0,Temperature_10.000,Voltage_12.60
2022-03-21 18:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1430.00
2022-03-21 18:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1430.00
2022-03-21 18:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1430.50,Hourly rainfall_1430.50,Rainfall in 5 minutes_1430.50,Rain count_2861.0,CSQ_23.0,Temperature_10.000,Voltage_12.60
2022-03-21 18:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1430.50
2022-03-21 18:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1431.00
2022-03-21 18:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1431.50,Hourly rainfall_1431.50,Rainfall in 5 minutes_1431.50,Rain count_2863.0,CSQ_24.0,Temperature_10.000,Voltage_12.60
2022-03-21 18:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1432.00
2022-03-21 18:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1432.50
2022-03-21 18:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1433.00,Hourly rainfall_1433.00,Rainfall in 5 minutes_1433.00,Rain count_2866.0,CSQ_24.0,Temperature_9.000,Voltage_12.60
2022-03-21 18:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1433.50
2022-03-21 18:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1433.50
2022-03-21 19:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1433.50,Hourly rainfall_1433.50,Rainfall in 5 minutes_1433.50,Rain count_2867.0,CSQ_25.0,Temperature_9.000,Voltage_12.60
2022-03-21 19:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1434.00
2022-03-21 19:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1436.00
2022-03-21 19:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1439.00,Hourly rainfall_1439.00,Rainfall in 5 minutes_1439.00,Rain count_2878.0,CSQ_24.0,Temperature_9.000,Voltage_12.60
2022-03-21 19:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1440.50
2022-03-21 19:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1441.50
2022-03-21 19:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1442.00,Hourly rainfall_1442.00,Rainfall in 5 minutes_1442.00,Rain count_2884.0,CSQ_28.0,Temperature_9.000,Voltage_12.60
2022-03-21 19:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1442.50
2022-03-21 19:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1443.00
2022-03-21 19:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1443.50,Hourly rainfall_1443.50,Rainfall in 5 minutes_1443.50,Rain count_2887.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-21 19:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1443.50
2022-03-21 19:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1444.00
2022-03-21 20:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1444.50,Hourly rainfall_1444.50,Rainfall in 5 minutes_1444.50,Rain count_2889.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-21 20:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1445.00
2022-03-21 20:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1445.50
2022-03-21 20:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1446.00,Hourly rainfall_1446.00,Rainfall in 5 minutes_1446.00,Rain count_2892.0,CSQ_23.0,Temperature_9.000,Voltage_12.50
2022-03-21 20:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1446.50
2022-03-21 20:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1447.00
2022-03-21 20:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1447.50,Hourly rainfall_1447.50,Rainfall in 5 minutes_1447.50,Rain count_2895.0,CSQ_25.0,Temperature_9.000,Voltage_12.60
2022-03-21 20:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1448.50
2022-03-21 20:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1449.50
2022-03-21 20:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1449.50,Hourly rainfall_1449.50,Rainfall in 5 minutes_1449.50,Rain count_2899.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-21 20:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1450.50
2022-03-21 20:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1450.50
2022-03-21 21:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1451.00,Hourly rainfall_1451.00,Rainfall in 5 minutes_1451.00,Rain count_2902.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-21 21:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1451.50
2022-03-21 21:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1451.50
2022-03-21 21:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1452.00,Hourly rainfall_1452.00,Rainfall in 5 minutes_1452.00,Rain count_2904.0,CSQ_23.0,Temperature_9.000,Voltage_12.50
2022-03-21 21:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1452.00
2022-03-21 21:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1452.00
2022-03-21 21:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1452.00,Hourly rainfall_1452.00,Rainfall in 5 minutes_1452.00,Rain count_2904.0,CSQ_23.0,Temperature_9.000,Voltage_12.50
2022-03-21 21:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1452.50
2022-03-21 21:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1452.50
2022-03-21 21:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1453.00,Hourly rainfall_1453.00,Rainfall in 5 minutes_1453.00,Rain count_2906.0,CSQ_24.0,Temperature_9.000,Voltage_12.60
2022-03-21 21:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.00
2022-03-21 21:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.00
2022-03-21 22:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1453.00,Hourly rainfall_1453.00,Rainfall in 5 minutes_1453.00,Rain count_2906.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-21 22:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.00
2022-03-21 22:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.50
2022-03-21 22:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1453.50,Hourly rainfall_1453.50,Rainfall in 5 minutes_1453.50,Rain count_2907.0,CSQ_25.0,Temperature_9.000,Voltage_12.60
2022-03-21 22:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.50
2022-03-21 22:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1453.50
2022-03-21 22:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1454.50,Hourly rainfall_1454.50,Rainfall in 5 minutes_1454.50,Rain count_2909.0,CSQ_23.0,Temperature_9.000,Voltage_12.60
2022-03-21 22:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1454.50
2022-03-21 22:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1455.00
2022-03-21 22:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1455.00,Hourly rainfall_1455.00,Rainfall in 5 minutes_1455.00,Rain count_2910.0,CSQ_23.0,Temperature_9.000,Voltage_12.60
2022-03-21 22:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1455.00
2022-03-21 22:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1456.00
2022-03-21 23:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1457.00,Hourly rainfall_1457.00,Rainfall in 5 minutes_1457.00,Rain count_2914.0,CSQ_23.0,Temperature_9.000,Voltage_12.50
2022-03-21 23:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1457.50
2022-03-21 23:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1457.50
2022-03-21 23:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1458.00,Hourly rainfall_1458.00,Rainfall in 5 minutes_1458.00,Rain count_2916.0,CSQ_25.0,Temperature_9.000,Voltage_12.50
2022-03-21 23:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1458.00
2022-03-21 23:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1458.00
2022-03-21 23:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1458.50,Hourly rainfall_1458.50,Rainfall in 5 minutes_1458.50,Rain count_2917.0,CSQ_23.0,Temperature_9.000,Voltage_12.60
2022-03-21 23:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.00
2022-03-21 23:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.00
2022-03-21 23:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1459.00,Hourly rainfall_1459.00,Rainfall in 5 minutes_1459.00,Rain count_2918.0,CSQ_30.0,Temperature_9.000,Voltage_12.50
2022-03-21 23:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.00
2022-03-21 23:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.50
2022-03-22 00:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1459.50,Hourly rainfall_1459.50,Rainfall in 5 minutes_1459.50,Rain count_2919.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-22 00:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.50
2022-03-22 00:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1459.50
2022-03-22 00:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1460.00,Hourly rainfall_1460.00,Rainfall in 5 minutes_1460.00,Rain count_2920.0,CSQ_23.0,Temperature_9.000,Voltage_12.50
2022-03-22 00:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.00
2022-03-22 00:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.00
2022-03-22 00:30:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1460.00,Hourly rainfall_1460.00,Rainfall in 5 minutes_1460.00,Rain count_2920.0,CSQ_29.0,Temperature_9.000,Voltage_12.50
2022-03-22 00:35:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.00
2022-03-22 00:40:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.00
2022-03-22 00:45:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1460.00,Hourly rainfall_1460.00,Rainfall in 5 minutes_1460.00,Rain count_2920.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-22 00:50:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.00
2022-03-22 00:55:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.50
2022-03-22 01:00:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1460.50,Hourly rainfall_1460.50,Rainfall in 5 minutes_1460.50,Rain count_2921.0,CSQ_24.0,Temperature_9.000,Voltage_12.50
2022-03-22 01:05:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.50
2022-03-22 01:10:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.50
2022-03-22 01:15:00/Daily water level_1.310,Hourly water level_1.310,Water level in 5 minutes_1.310,Current water level_1.310,Daily rainfall_1460.50,Hourly rainfall_1460.50,Rainfall in 5 minutes_1460.50,Rain count_2921.0,CSQ_23.0,Temperature_9.000,Voltage_12.60
2022-03-22 01:20:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.50
2022-03-22 01:25:00/Water level in 5 minutes_1.310,Rainfall in 5 minutes_1460.50
