2022-03-09 12:30:01/Daily water level_5.590,Hourly water level_5.590,Water level in 5 minutes_3.720,Current water level_5.590,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-09 12:35:00/Water level in 5 minutes_3.710,Rainfall in 5 minutes_619.50
2022-03-09 12:40:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 12:45:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 12:45:01/Daily water level_5.590,Hourly water level_5.590,Water level in 5 minutes_3.720,Current water level_5.590,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-09 12:50:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 12:55:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 13:00:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 13:00:01/Daily water level_5.590,Hourly water level_5.590,Water level in 5 minutes_3.720,Current water level_5.590,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.60
2022-03-09 13:05:00/Water level in 5 minutes_3.730,Rainfall in 5 minutes_619.50
2022-03-09 13:10:00/Water level in 5 minutes_3.720,Rainfall in 5 minutes_619.50
2022-03-09 13:15:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 13:15:01/Daily water level_5.610,Hourly water level_5.610,Water level in 5 minutes_3.740,Current water level_5.610,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 13:20:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 13:25:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 13:30:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 13:30:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 13:35:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 13:40:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 13:45:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 13:45:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 13:50:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 13:55:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 14:00:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 14:00:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 14:05:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 14:10:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 14:15:00/Water level in 5 minutes_3.730,Rainfall in 5 minutes_619.50
2022-03-09 14:15:01/Daily water level_5.600,Hourly water level_5.600,Water level in 5 minutes_3.730,Current water level_5.600,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 14:20:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 14:25:00/Water level in 5 minutes_3.730,Rainfall in 5 minutes_619.50
2022-03-09 14:30:00/Water level in 5 minutes_3.730,Rainfall in 5 minutes_619.50
2022-03-09 14:30:01/Daily water level_5.600,Hourly water level_5.600,Water level in 5 minutes_3.730,Current water level_5.600,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.50
2022-03-09 14:35:00/Water level in 5 minutes_3.730,Rainfall in 5 minutes_619.50
2022-03-09 14:40:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 14:45:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 14:45:01/Daily water level_5.610,Hourly water level_5.610,Water level in 5 minutes_3.740,Current water level_5.610,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-09 14:50:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 14:55:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 15:00:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:00:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.40
2022-03-09 15:05:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:10:00/Water level in 5 minutes_3.740,Rainfall in 5 minutes_619.50
2022-03-09 15:15:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:15:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.30
2022-03-09 15:20:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:25:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:30:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:30:01/Daily water level_5.620,Hourly water level_5.620,Water level in 5 minutes_3.750,Current water level_5.620,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.20
2022-03-09 15:35:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:40:00/Water level in 5 minutes_3.750,Rainfall in 5 minutes_619.50
2022-03-09 15:45:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 15:45:01/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.20
2022-03-09 15:50:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 15:55:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:00:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:00:01/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.20
2022-03-09 16:05:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 16:10:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 16:15:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 16:15:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.10
2022-03-09 16:20:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 16:25:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:30:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:30:01/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_14.10
2022-03-09 16:35:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:40:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:45:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:45:01/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.90
2022-03-09 16:50:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 16:55:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:00:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:00:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.90
2022-03-09 17:05:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:10:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:15:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:15:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.80
2022-03-09 17:20:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:25:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:30:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:30:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.60
2022-03-09 17:35:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 17:40:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 17:45:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 17:45:01/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.50
2022-03-09 17:50:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 17:55:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 18:00:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 18:00:03/Daily water level_5.630,Hourly water level_5.630,Water level in 5 minutes_3.760,Current water level_5.630,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.50
2022-03-09 18:05:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 18:10:00/Water level in 5 minutes_3.760,Rainfall in 5 minutes_619.50
2022-03-09 18:12:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.40
2022-03-09 18:15:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:15:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.20
2022-03-09 18:20:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:25:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:30:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:30:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.20
2022-03-09 18:35:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 18:40:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 18:45:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:45:01/Daily water level_5.640,Hourly water level_5.640,Water level in 5 minutes_3.770,Current water level_5.640,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-09 18:50:00/Water level in 5 minutes_3.770,Rainfall in 5 minutes_619.50
2022-03-09 18:55:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:00:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:00:01/Daily water level_5.650,Hourly water level_5.650,Water level in 5 minutes_3.780,Current water level_5.650,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-09 19:05:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:10:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:15:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:15:01/Daily water level_5.650,Hourly water level_5.650,Water level in 5 minutes_3.780,Current water level_5.650,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.10
2022-03-09 19:20:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:25:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:30:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:30:01/Daily water level_5.650,Hourly water level_5.650,Water level in 5 minutes_3.780,Current water level_5.650,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 19:35:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 19:40:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:45:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:45:01/Daily water level_5.650,Hourly water level_5.650,Water level in 5 minutes_3.780,Current water level_5.650,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 19:50:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 19:55:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 20:00:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 20:00:01/Daily water level_5.660,Hourly water level_5.660,Water level in 5 minutes_3.790,Current water level_5.660,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 20:05:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:10:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:15:00/Water level in 5 minutes_3.780,Rainfall in 5 minutes_619.50
2022-03-09 20:15:01/Daily water level_5.650,Hourly water level_5.650,Water level in 5 minutes_3.780,Current water level_5.650,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 20:20:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:25:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:30:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:30:01/Daily water level_5.660,Hourly water level_5.660,Water level in 5 minutes_3.790,Current water level_5.660,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 20:35:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 20:40:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 20:45:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 20:45:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 20:50:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 20:55:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:00:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:00:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 21:05:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:10:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:15:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:15:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 21:20:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:25:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:30:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:30:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 21:35:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:40:00/Water level in 5 minutes_3.790,Rainfall in 5 minutes_619.50
2022-03-09 21:45:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:45:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 21:50:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 21:55:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 22:00:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 22:00:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
2022-03-09 22:05:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 22:10:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 22:15:00/Water level in 5 minutes_3.800,Rainfall in 5 minutes_619.50
2022-03-09 22:15:01/Daily water level_5.670,Hourly water level_5.670,Water level in 5 minutes_3.800,Current water level_5.670,Daily rainfall_619.50,Hourly rainfall_619.50,Rainfall in 5 minutes_619.50,Rain count_1239.0,CSQ_0.0,Temperature_,Voltage_13.00
